,compactness,circularity,distance_circularity,radius_ratio,pr.axis_aspect_ratio,max.length_aspect_ratio,scatter_ratio,elongatedness,pr.axis_rectangularity,max.length_rectangularity,scaled_variance,scaled_variance.1,scaled_radius_of_gyration,scaled_radius_of_gyration.1,skewness_about,skewness_about.1,skewness_about.2,hollows_ratio
725,-0.3243475001767158,-1.2769468322032134,-0.3963341554600092,-0.9479687563725131,-1.0993453177478933,-0.059484988621303816,-1.1259585176255051,1.3092363965110447,-1.0102808725316803,-0.8949219967181314,-1.021489473515348,-1.0525872496032003,-1.5566716890935468,-0.4854475738819485,-1.3338341961672509,-0.06911106817065228,0.33000477448314824,-0.5043071411592719
726,1.041302073307453,0.5242732814234955,1.4710460170581023,1.4621490693586656,0.5011142305930006,0.9175108850982858,0.9801733584411151,-1.0221538963269494,0.9490663349307622,0.27947193763824013,0.8609905905972243,0.9258339424464399,0.11205421056423714,-1.2932021329609988,-1.3338341961672509,1.3888427831180186,0.4936984179577051,1.1302511542393514
727,0.29640230595245176,-0.1307158508043986,-0.91147351339604,0.701059229654083,1.5680872628202633,-0.5479829254810986,-0.42391455893663177,0.014019567156603617,-0.6184114310391918,-0.20410203533203053,-0.2949182206999692,-0.385445219725996,-0.2587737671374926,-0.8085493975135686,-0.25417748421586206,-0.6298625494355257,2.1306348527032735,1.4026775368057887
728,-1.0692472675317168,-1.4406941152601869,-0.6539038344280246,-1.2968015995704467,-0.9215164790433497,-0.5479829254810986,-1.2785767695143908,1.697801445317377,-1.0102808725316803,-1.5857419581042325,-1.4508270319971626,-1.1848654106995424,-1.5875740205686908,-0.32389666206613843,-0.6860401689964176,1.9495942643828919,-0.8158507298387497,-0.23188075859283463
729,1.1654520345332864,0.5242732814234955,0.8915142393800677,2.0329664491371027,1.7459161015248073,0.9175108850982858,1.1022679599522236,-1.1516755792623934,0.9490663349307622,0.34855393377685023,1.2573021830419764,1.1156243474977137,0.699198508591976,-0.16234575025032832,-0.9019715113866954,0.26733982058827177,-0.16107615594052233,0.04054562397360258
730,0.9171521120816194,1.6705042628223103,1.59983085654211,1.018179996197659,-0.032372285520630706,1.4060088219580806,1.7127409675077656,-1.4107189451332818,1.7328052179157394,2.0756038372421024,1.3233541151161017,1.6734931138605482,0.915514828917985,0.3223069851971019,0.3936165429549712,2.5103457456477654,-0.32476979941507916,0.7216115803896956
731,1.1654520345332864,1.1792624136513896,1.3422611775740947,0.06681769656693062,-1.6328318338615249,-0.5479829254810986,2.048501121663314,-1.66976231100417,2.1246746594082278,0.8321279067471209,2.182029232079731,2.168098411872958,2.3370220767746157,1.6147142797235825,-0.6860401689964176,1.1645421906120692,-0.9795443733133066,-1.5940126714250207
732,-1.0692472675317168,0.033031432252574926,-0.5895114146860208,-0.02831853339614222,1.3902584241157196,-0.059484988621303816,-0.7901983634699571,0.6616279818338242,-1.0102808725316803,0.0031439530837997537,-0.4930740169223452,-0.75927480543305,0.050249547613948856,-0.16234575025032832,-0.9019715113866954,-1.4149146232063483,0.16631113100859138,0.4491851978232584
733,2.531101608017455,1.9979988289362574,1.2778687578320909,0.4156505397648644,-1.6328318338615249,-1.0364808623408934,2.6894977795966333,-1.928805676875058,2.908413542393205,1.4538658719946116,3.2718861113027993,3.042284519987915,2.6769477230012013,2.099367015171013,-0.9019715113866954,0.9402415981061198,-1.1432380167878635,-1.5940126714250207
734,-0.6967973838542163,-0.7857049830322927,-1.74857497004209,-1.7090585960770959,-1.455002995156981,-0.5479829254810986,-1.1259585176255051,1.5682797623819331,-1.0102808725316803,-0.618594012163691,-1.5168789640712879,-1.0928458203716522,-0.5059924189386458,2.422468838802633,-1.3338341961672509,-0.6298625494355257,-2.1253998776352043,-1.7302258627082392
735,-0.9450973063058834,-1.2769468322032134,-0.33194173571800534,-0.7576962964463674,-1.2771741564524373,-0.5479829254810986,-0.45443820931440887,0.27306293302749185,-0.6184114310391918,-1.4475779658270123,-0.2949182206999692,-0.5004697076358587,-0.9077227281155197,-0.16234575025032832,1.6892045972966379,0.0430392280823224,-0.488463442889636,-0.6405203324424904
736,1.041302073307453,1.0155151305944161,1.4066535973160985,1.5572852993217385,1.034600746706632,0.9175108850982858,1.0717443095744466,-1.1516755792623934,0.9490663349307622,0.970291899024341,1.0591463868196003,1.0466096547517958,0.6373938456416877,-0.6469984856977585,-0.6860401689964176,0.7159410056001705,-0.16107615594052233,0.1767588152568212
737,1.4137519569849535,1.0155151305944161,0.6983369801540562,-0.25030306997664553,-1.8106606725660686,-0.5479829254810986,1.4685517644855488,-1.4107189451332818,1.3409357764232508,1.1775378874401714,1.7196657075608537,1.5182100551822333,1.0391241548185615,1.4531633679077725,0.609547885345249,1.3888427831180186,-0.16107615594052233,-1.0491599062921462
738,0.7930021508557858,0.8517678475374426,1.0202990788640753,1.1450283028150896,0.3232853918884569,-1.0364808623408934,1.4990754148633259,-1.4107189451332818,1.3409357764232508,0.5557999221926805,1.4554579792643523,1.6102296455101237,1.1936358121942823,0.8069597206445321,0.3936165429549712,-0.6298625494355257,0.002617487534034523,-0.9129467150089277
739,0.29640230595245176,-0.1307158508043986,0.1831976222180254,-0.06003061005049984,0.8567719080020882,0.9175108850982858,-0.42391455893663177,0.27306293302749185,-0.6184114310391918,0.14130794536101993,-0.6912298131447212,-0.4832160344493794,-0.4750900874635016,-0.8085493975135686,-0.6860401689964176,-0.2934116606766016,0.4936984179577051,0.8578247716729142
740,1.9103518018882875,1.1792624136513896,1.4066535973160985,0.9864679195433015,-0.2102011242251745,1.8945067588178754,1.4075044637299947,-1.2811972621978376,1.3409357764232508,0.970291899024341,1.0591463868196003,1.4491953624363156,1.162733480719138,-0.8085493975135686,1.0414105701258045,-0.6298625494355257,0.002617487534034523,0.4491851978232584
741,-0.8209473450800499,-0.9494522660892663,-0.5251189949440169,-0.09174268670485745,0.8567719080020882,-1.0364808623408934,-0.7291510627144029,0.5321062988983801,-0.6184114310391918,-0.9640039928567415,-0.4930740169223452,-0.6960113370826255,-1.0931367169663846,-0.32389666206613843,-0.6860401689964176,0.9402415981061198,0.9847793483813756,0.585398389106477
742,-0.4484974614025493,-0.6219576999753192,-0.2675493159760015,-0.7259842197920098,-1.0993453177478933,-0.5479829254810986,-0.9428166153588426,0.9206713477047125,-1.0102808725316803,-0.6876760083023011,-0.8893856093670972,-0.8915529665293923,-0.5059924189386458,-0.8085493975135686,-1.3338341961672509,-1.3027643269533737,0.4936984179577051,0.1767588152568212
743,0.5447022284041187,0.5242732814234955,1.213476338090087,1.113316226160732,0.6789430692975444,0.429012948238491,0.8580787569300067,-1.0221538963269494,0.9490663349307622,0.27947193763824013,0.9270425226713496,0.8338143521185497,-0.011555115336339435,-0.6469984856977585,-0.9019715113866954,-0.854163141941475,0.002617487534034523,0.1767588152568212
744,0.29640230595245176,0.19677871530954846,0.37637488144403697,0.19366600318436109,1.2124295854111757,0.9175108850982858,-0.42391455893663177,0.27306293302749185,-0.6184114310391918,0.0031439530837997537,-0.4930740169223452,-0.4889672588448725,0.23566353646481372,-0.4854475738819485,1.6892045972966379,0.26733982058827177,0.8210857049068188,0.8578247716729142
745,-1.0692472675317168,-0.29446313386137213,-0.8470810936540362,-0.8528325264094402,0.14545655318391307,-0.5479829254810986,-0.5154855100699631,0.402584615962936,-0.6184114310391918,-0.20410203533203053,-0.32794418673703185,-0.5637331759862834,0.1429565420393813,1.9378161033552026,-1.117902853776973,-0.9663134381944497,-1.3069316602624204,-1.5940126714250207
746,-0.3243475001767158,-0.4582104169183457,-1.0402583528800478,-0.8211204497550826,-0.565858801634262,0.429012948238491,-1.064911216869951,1.1797147135756008,-1.0102808725316803,-0.4113480237478608,-0.8233336772929719,-0.9835725568572825,-0.3205784300877809,-0.4854475738819485,-0.038246141825584314,-0.854163141941475,0.33000477448314824,0.1767588152568212
747,-1.6899970736608845,-0.29446313386137213,-0.91147351339604,-1.4236499061878773,-1.455002995156981,-0.5479829254810986,-0.5765328108255173,0.6616279818338242,-0.6184114310391918,-0.06593804305481034,-0.6251778810705959,-0.6442503175231873,0.050249547613948856,1.4531633679077725,0.17768520056469345,0.15518952433529706,-1.634318947211534,-1.5940126714250207
748,-0.07604757772504878,0.19677871530954846,0.1831976222180254,0.03510561991257301,0.8567719080020882,0.429012948238491,-0.5460091604477402,0.402584615962936,-0.6184114310391918,-0.06593804305481034,-0.6251778810705959,-0.5752356247772696,0.1429565420393813,-0.8085493975135686,-1.3338341961672509,-0.9663134381944497,0.9847793483813756,1.1302511542393514
749,-0.07604757772504878,1.0155151305944161,0.5051597209280446,1.3035886860868775,1.3902584241157196,-0.059484988621303816,0.4307476516411272,-0.633588847520617,0.5571968934382737,0.5557999221926805,0.7619126924860362,0.38521884927008476,1.7189754472717327,-0.32389666206613843,-0.038246141825584314,-1.3027643269533737,0.002617487534034523,0.04054562397360258
750,0.29640230595245176,-0.7857049830322927,-0.2675493159760015,0.06681769656693062,-0.565858801634262,-0.5479829254810986,0.15603479824113325,-0.37454548164972873,0.16532745194578521,-0.618594012163691,0.29954916796715886,0.09190640509993464,-0.44418775598835747,-0.6469984856977585,-0.6860401689964176,1.8374439681299173,0.33000477448314824,0.585398389106477
751,-1.0692472675317168,-1.4406941152601869,-2.006144649010105,-1.6773465194227382,-0.9215164790433497,-1.5249787992006882,-1.5227659725366076,2.0863664941237094,-1.402150314024169,-1.6548239542428425,-1.615956862182476,-1.334397244982364,-1.4639646946681142,1.4531633679077725,1.47327325490636,-0.854163141941475,-1.3069316602624204,-1.5940126714250207
752,0.7930021508557858,-1.4406941152601869,-0.5895114146860208,0.9864679195433015,2.101573778933895,-1.0364808623408934,-0.21024900629219204,-0.11550211577884051,-0.22654198954670332,-1.4475779658270123,0.035341439670657504,-0.21865971225669492,-1.5257693576184026,-0.0007948384345182635,-0.038246141825584314,0.7159410056001705,1.8032475657541598,1.1302511542393514
753,-0.3243475001767158,-1.4406941152601869,-0.6539038344280246,-0.1868789166679303,-0.2102011242251745,-0.059484988621303816,-0.5765328108255173,0.402584615962936,-0.6184114310391918,-1.0330859889953516,-0.7242557791817839,-0.6039917467547353,-1.6493786835189792,-1.454753044776809,-0.9019715113866954,1.0523918943590944,1.1484729918559324,1.26646434552257
754,-0.3243475001767158,-0.6219576999753192,-1.1690431923640554,-0.6308479898289369,-0.032372285520630706,-0.059484988621303816,-1.2175294687588365,1.3092363965110447,-1.0102808725316803,-0.4113480237478608,-0.8893856093670972,-1.0928458203716522,-0.6605040763143665,-0.6469984856977585,-0.038246141825584314,-0.06911106817065228,0.8210857049068188,0.7216115803896956
755,-0.9450973063058834,-0.9494522660892663,-1.5553977108160784,-1.3602257528791621,-1.0993453177478933,-1.5249787992006882,-1.583813273292162,2.0863664941237094,-1.402150314024169,-0.9640039928567415,-1.5829308961454134,-1.3516509181688434,-0.8150157336900872,-0.4854475738819485,0.17768520056469345,-0.7420128456885003,0.16631113100859138,-0.23188075859283463
756,0.17225234472661824,1.3430096967083631,0.8271218196380639,1.0816041495063744,0.6789430692975444,0.9175108850982858,0.7359841554188983,-0.8926322133915052,0.5571968934382737,0.8321279067471209,1.0591463868196003,0.6900337422312212,1.9352917675977417,-0.16234575025032832,-0.6860401689964176,-1.190614030700399,-0.16107615594052233,0.04054562397360258
757,-0.3243475001767158,-0.29446313386137213,-0.6539038344280246,-0.8211204497550826,-0.9215164790433497,-0.5479829254810986,-0.6070564612032944,0.5321062988983801,-0.6184114310391918,-0.5495120160250809,-0.6582038471076586,-0.6442503175231873,-0.28967609861263677,-0.0007948384345182635,1.47327325490636,1.1645421906120692,-0.488463442889636,-0.6405203324424904
758,-1.565847112435051,0.033031432252574926,-0.91147351339604,-0.9796808330268707,-0.2102011242251745,-0.5479829254810986,-0.5154855100699631,0.5321062988983801,-0.6184114310391918,0.21038994149963003,-0.6912298131447212,-0.6097429711502285,0.1429565420393813,1.4531633679077725,-0.6860401689964176,0.0430392280823224,-1.634318947211534,-1.7302258627082392
759,0.04810238350078474,0.8517678475374426,0.11880520247602155,-0.9479687563725131,-0.7436876403388059,0.9175108850982858,-0.39339090855885467,0.402584615962936,-0.22654198954670332,1.5229478681332218,-0.5591259489964705,-0.5062209320313519,0.39017519384053445,0.8069597206445321,-0.25417748421586206,-0.7420128456885003,-1.1432380167878635,-0.6405203324424904
760,1.6620518794366204,0.033031432252574926,0.6339445604120523,0.9230437662345863,0.14545655318391307,0.9175108850982858,0.5833659035300127,-0.7631105304560611,0.5571968934382737,0.0031439530837997537,0.4646789981524722,0.5002433371799476,-0.4750900874635016,-1.2932021329609988,1.2573419125160823,0.8280913018531452,0.9847793483813756,0.9940379629561328
762,-0.4484974614025493,-0.1307158508043986,-0.8470810936540362,-0.5039996832115065,0.5011142305930006,-0.5479829254810986,-1.034387566492174,1.0501930306401566,-1.0102808725316803,-0.20410203533203053,-0.7572817452188466,-0.96056765927531,-0.38238309303806917,0.48385789701291193,-0.6860401689964176,-1.190614030700399,-0.32476979941507916,-0.6405203324424904
763,1.041302073307453,1.1792624136513896,1.0202990788640753,1.8109819125565993,1.7459161015248073,0.9175108850982858,1.3769808133522174,-1.2811972621978376,1.3409357764232508,1.1084558913015612,1.3233541151161017,1.3974343428768774,0.7610031715422642,-0.16234575025032832,-1.3338341961672509,0.3794901168412464,-0.32476979941507916,0.04054562397360258
764,1.1654520345332864,1.3430096967083631,1.5354384368001062,0.13024184987564585,-1.0993453177478933,0.9175108850982858,1.3159335125966634,-1.1516755792623934,1.3409357764232508,1.3847838758560016,1.0591463868196003,1.2709074061760284,1.5026591269457237,0.1607560733812918,2.121067282077193,1.2766924868650438,-0.32476979941507916,0.1767588152568212
765,-1.1933972287575505,-0.29446313386137213,-0.7826886739120322,-1.4236499061878773,-1.2771741564524373,-0.059484988621303816,-0.5460091604477402,0.5321062988983801,-0.6184114310391918,-0.13502003919342043,-0.4930740169223452,-0.6154941955457216,0.050249547613948856,1.4531633679077725,-1.117902853776973,-0.06911106817065228,-1.3069316602624204,-1.5940126714250207
766,0.5447022284041187,-1.1131995491462399,-0.2675493159760015,0.7327713063084406,0.6789430692975444,-0.059484988621303816,0.0034165463522477083,-0.24502379871428462,-0.22654198954670332,-0.8258400005795213,0.29954916796715886,-0.051874204787393866,-1.0313320540160962,-0.8085493975135686,0.609547885345249,0.8280913018531452,0.4936984179577051,0.4491851978232584
767,-0.6967973838542163,-0.9494522660892663,-0.7826886739120322,-0.06003061005049984,0.8567719080020882,-0.5479829254810986,-0.6375801115810715,0.402584615962936,-0.6184114310391918,-0.9640039928567415,-0.6912298131447212,-0.6154941955457216,-0.969527391065808,-0.4854475738819485,-0.25417748421586206,0.0430392280823224,0.6573920614322619,0.7216115803896956
768,-0.3243475001767158,0.19677871530954846,1.213476338090087,0.9864679195433015,0.6789430692975444,0.429012948238491,0.8275551065522296,-0.8926322133915052,0.9490663349307622,-0.13502003919342043,1.0261204207825376,0.7763021081636183,0.7610031715422642,0.1607560733812918,-0.25417748421586206,-0.517712253182551,-0.488463442889636,-0.23188075859283463
769,-0.3243475001767158,-1.4406941152601869,0.054412782734017714,-0.1868789166679303,-0.032372285520630706,-0.059484988621303816,-0.8207220138477341,0.7911496647692683,-0.6184114310391918,-1.378495969688402,-0.8233336772929719,-0.8110358249924884,-1.1549413799166728,-1.454753044776809,-1.3338341961672509,2.0617445606358666,0.6573920614322619,0.585398389106477
770,-1.6899970736608845,-0.1307158508043986,-0.91147351339604,-1.51878613615095,-1.455002995156981,-0.059484988621303816,-0.5460091604477402,0.5321062988983801,-0.6184114310391918,-0.13502003919342043,-0.5921519150335333,-0.6097429711502285,0.4828821882659669,1.2916124560919624,-0.47010882660613984,0.3794901168412464,-1.4706253037369772,-1.4577994801418022
771,0.42055226717828526,0.5242732814234955,1.4710460170581023,1.3987249160499504,0.5011142305930006,1.4060088219580806,0.9801733584411151,-1.0221538963269494,0.9490663349307622,0.4867179260540704,0.7949386585230989,0.9373363912374262,-0.38238309303806917,-1.2932021329609988,-0.9019715113866954,-0.6298625494355257,0.6573920614322619,0.8578247716729142
